XP_070406934.1	XP_021322411.1	46.718	259	123	3	11	267	530	775	5.55e-82	254	270	777	XP_021322411.1 oxidation resistance protein 1a isoform X3 [Danio rerio]
XP_070406934.1	XP_021322412.1	43.636	275	135	4	11	267	501	773	4.35e-80	249	270	775	XP_021322412.1 oxidation resistance protein 1a isoform X4 [Danio rerio]
XP_070406934.1	XP_021322410.1	43.636	275	135	4	11	267	527	799	4.76e-80	249	270	801	XP_021322410.1 oxidation resistance protein 1a isoform X2 [Danio rerio]
XP_070406934.1	XP_021322409.1	43.636	275	135	4	11	267	530	802	7.64e-80	249	270	804	XP_021322409.1 oxidation resistance protein 1a isoform X1 [Danio rerio]
XP_070406934.1	NP_001107916.1	42.908	282	127	5	11	267	419	691	2.33e-79	245	270	693	NP_001107916.1 oxidation resistance protein 1a [Danio rerio]
XP_070406934.1	XP_073781336.1	58.382	173	72	0	95	267	65	237	1.03e-77	228	270	239	XP_073781336.1 oxidation resistance protein 1a isoform X7 [Danio rerio]
XP_070406934.1	XP_005159515.1	43.571	280	125	5	11	266	568	838	1.82e-75	238	270	841	XP_005159515.1 oxidation resistance protein 1b isoform X1 [Danio rerio]
XP_070406934.1	XP_005159516.1	45.833	264	115	5	11	266	568	811	4.05e-75	236	270	814	XP_005159516.1 oxidation resistance protein 1b isoform X2 [Danio rerio]
XP_070406934.1	XP_073781449.1	68.243	148	47	0	120	267	2	149	6.43e-74	215	270	151	XP_073781449.1 uncharacterized protein isoform X2 [Danio rerio]
XP_070406934.1	XP_073781448.1	68.243	148	47	0	120	267	2	149	6.43e-74	215	270	151	XP_073781448.1 uncharacterized protein isoform X2 [Danio rerio]
XP_070406934.1	NP_001038668.1	42.958	284	125	6	11	266	472	746	1.01e-73	231	270	749	NP_001038668.1 oxidation resistance protein 1b [Danio rerio]
XP_070406934.1	XP_073787132.1	48.826	213	102	1	61	266	36	248	1.02e-70	211	270	251	XP_073787132.1 oxidation resistance protein 1b isoform X4 [Danio rerio]
XP_070406934.1	XP_073784646.1	41.038	212	108	4	59	267	379	576	5.68e-52	170	270	578	XP_073784646.1 oxidation resistance protein 1 isoform X4 [Danio rerio]
XP_070406934.1	XP_009291343.2	41.038	212	108	4	59	267	380	577	6.46e-52	170	270	579	XP_009291343.2 oxidation resistance protein 1 isoform X3 [Danio rerio]
XP_070406934.1	XP_005158594.2	41.038	212	108	4	59	267	455	652	1.46e-51	170	270	654	XP_005158594.2 oxidation resistance protein 1 isoform X1 [Danio rerio]
XP_070406934.1	XP_688023.4	41.038	212	108	4	59	267	454	651	1.57e-51	170	270	653	XP_688023.4 oxidation resistance protein 1 isoform X2 [Danio rerio]
XP_070406934.1	NP_001038430.2	32.432	148	90	4	130	268	257	403	1.50e-20	82.4	270	450	NP_001038430.2 MTOR-associated protein MEAK7 [Danio rerio]
XP_070406934.1	XP_003201409.4	27.232	224	99	6	104	266	378	598	2.41e-19	79.0	270	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_070406934.1	XP_068073362.1	27.232	224	99	6	104	266	337	557	2.64e-19	79.0	270	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_070407116.1	XP_073789880.1	27.358	106	69	3	39	137	87	191	7.01e-07	40.8	220	727	XP_073789880.1 nuclear receptor coactivator 7 isoform X2 [Danio rerio]
XP_070407116.1	XP_073789882.1	27.358	106	69	3	39	137	87	191	7.52e-07	40.8	220	716	XP_073789882.1 nuclear receptor coactivator 7 isoform X4 [Danio rerio]
XP_070407116.1	XP_073789879.1	27.358	106	69	3	39	137	91	195	7.54e-07	40.8	220	731	XP_073789879.1 nuclear receptor coactivator 7 isoform X1 [Danio rerio]
XP_070407116.1	XP_073789881.1	27.358	106	69	3	39	137	91	195	7.73e-07	40.8	220	720	XP_073789881.1 nuclear receptor coactivator 7 isoform X3 [Danio rerio]
XP_070407580.1	XP_003201409.4	29.457	129	79	7	167	288	166	289	4.84e-08	48.1	1075	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_070407580.1	XP_068073362.1	29.457	129	79	7	167	288	125	248	5.70e-08	47.8	1075	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_070407694.1	XP_005169829.1	56.180	178	68	2	1	178	1	168	4.11e-73	213	205	216	XP_005169829.1 uncharacterized protein isoform X1 [Danio rerio]
XP_070407694.1	NP_001313526.1	57.692	156	57	1	23	178	61	207	4.38e-65	194	205	255	NP_001313526.1 uncharacterized protein LOC792958 [Danio rerio]
XP_070407694.1	XP_073789881.1	53.012	166	68	2	13	178	518	673	2.24e-55	179	205	720	XP_073789881.1 nuclear receptor coactivator 7 isoform X3 [Danio rerio]
XP_070407694.1	XP_073789882.1	53.012	166	68	2	13	178	514	669	2.27e-55	179	205	716	XP_073789882.1 nuclear receptor coactivator 7 isoform X4 [Danio rerio]
XP_070407694.1	XP_073789880.1	53.012	166	68	2	13	178	525	680	2.81e-55	179	205	727	XP_073789880.1 nuclear receptor coactivator 7 isoform X2 [Danio rerio]
XP_070407694.1	XP_073789879.1	53.012	166	68	2	13	178	529	684	3.39e-55	179	205	731	XP_073789879.1 nuclear receptor coactivator 7 isoform X1 [Danio rerio]
XP_070407694.1	XP_073781336.1	49.383	162	69	2	22	181	44	194	4.87e-54	165	205	239	XP_073781336.1 oxidation resistance protein 1a isoform X7 [Danio rerio]
XP_070407694.1	XP_073781449.1	68.627	102	32	0	77	178	2	103	5.43e-53	159	205	151	XP_073781449.1 uncharacterized protein isoform X2 [Danio rerio]
XP_070407694.1	XP_073781448.1	68.627	102	32	0	77	178	2	103	5.43e-53	159	205	151	XP_073781448.1 uncharacterized protein isoform X2 [Danio rerio]
XP_070407694.1	XP_073781334.1	50.311	161	67	2	23	181	580	729	3.98e-51	168	205	774	XP_073781334.1 oxidation resistance protein 1a isoform X5 [Danio rerio]
XP_070407694.1	XP_073781335.1	50.311	161	67	2	23	181	554	703	4.09e-51	167	205	748	XP_073781335.1 oxidation resistance protein 1a isoform X6 [Danio rerio]
XP_070407694.1	XP_021322411.1	50.311	161	67	2	23	181	583	732	4.80e-51	167	205	777	XP_021322411.1 oxidation resistance protein 1a isoform X3 [Danio rerio]
XP_070407694.1	XP_021322412.1	58.065	124	52	0	58	181	607	730	5.24e-51	167	205	775	XP_021322412.1 oxidation resistance protein 1a isoform X4 [Danio rerio]
XP_070407694.1	NP_001107916.1	58.065	124	52	0	58	181	525	648	5.47e-51	167	205	693	NP_001107916.1 oxidation resistance protein 1a [Danio rerio]
XP_070407694.1	XP_021322409.1	58.065	124	52	0	58	181	636	759	5.48e-51	167	205	804	XP_021322409.1 oxidation resistance protein 1a isoform X1 [Danio rerio]
XP_070407694.1	XP_021322410.1	58.065	124	52	0	58	181	633	756	5.62e-51	167	205	801	XP_021322410.1 oxidation resistance protein 1a isoform X2 [Danio rerio]
XP_070407694.1	XP_073787132.1	44.048	168	87	2	18	178	36	203	1.55e-47	149	205	251	XP_073787132.1 oxidation resistance protein 1b isoform X4 [Danio rerio]
XP_070407694.1	XP_005159515.1	43.605	172	81	3	23	178	622	793	5.93e-45	150	205	841	XP_005159515.1 oxidation resistance protein 1b isoform X1 [Danio rerio]
XP_070407694.1	XP_005159516.1	52.893	121	57	0	58	178	646	766	1.35e-44	149	205	814	XP_005159516.1 oxidation resistance protein 1b isoform X2 [Danio rerio]
XP_070407694.1	NP_001038668.1	42.614	176	81	4	23	178	526	701	6.50e-43	144	205	749	NP_001038668.1 oxidation resistance protein 1b [Danio rerio]
XP_070407694.1	XP_009291343.2	50.420	119	59	0	63	181	416	534	6.64e-40	135	205	579	XP_009291343.2 oxidation resistance protein 1 isoform X3 [Danio rerio]
XP_070407694.1	XP_073784646.1	50.420	119	59	0	63	181	415	533	7.00e-40	135	205	578	XP_073784646.1 oxidation resistance protein 1 isoform X4 [Danio rerio]
XP_070407694.1	XP_688023.4	50.420	119	59	0	63	181	490	608	1.15e-39	135	205	653	XP_688023.4 oxidation resistance protein 1 isoform X2 [Danio rerio]
XP_070407694.1	XP_005158594.2	50.420	119	59	0	63	181	491	609	1.15e-39	135	205	654	XP_005158594.2 oxidation resistance protein 1 isoform X1 [Danio rerio]
XP_070407694.1	XP_003201409.4	23.881	201	89	6	64	201	381	580	2.28e-10	50.8	205	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_070407694.1	XP_068073362.1	23.881	201	89	6	64	201	340	539	2.33e-10	50.8	205	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_070407694.1	NP_001038430.2	27.711	83	59	1	87	169	257	338	3.98e-10	50.1	205	450	NP_001038430.2 MTOR-associated protein MEAK7 [Danio rerio]
XP_070407694.1	NP_001410177.1	27.848	79	56	1	89	167	35	112	4.31e-06	38.1	205	449	NP_001410177.1 si:ch211-197g15.5 [Danio rerio]
XP_070407877.1	NP_001313526.1	57.565	271	97	3	1	271	1	253	1.55e-105	299	274	255	NP_001313526.1 uncharacterized protein LOC792958 [Danio rerio]
XP_070407877.1	XP_005169829.1	60.891	202	70	1	70	271	22	214	1.09e-87	253	274	216	XP_005169829.1 uncharacterized protein isoform X1 [Danio rerio]
XP_070407877.1	XP_073781335.1	47.148	263	120	3	11	271	501	746	2.33e-83	257	274	748	XP_073781335.1 oxidation resistance protein 1a isoform X6 [Danio rerio]
XP_070407877.1	XP_073781334.1	47.148	263	120	3	11	271	527	772	4.26e-83	257	274	774	XP_073781334.1 oxidation resistance protein 1a isoform X5 [Danio rerio]
XP_070407877.1	XP_021322411.1	47.148	263	120	3	11	271	530	775	5.89e-83	256	274	777	XP_021322411.1 oxidation resistance protein 1a isoform X3 [Danio rerio]
XP_070407877.1	XP_021322412.1	44.803	279	130	4	11	271	501	773	1.10e-81	253	274	775	XP_021322412.1 oxidation resistance protein 1a isoform X4 [Danio rerio]
XP_070407877.1	XP_021322410.1	44.803	279	130	4	11	271	527	799	1.62e-81	253	274	801	XP_021322410.1 oxidation resistance protein 1a isoform X2 [Danio rerio]
XP_070407877.1	XP_021322409.1	44.803	279	130	4	11	271	530	802	1.63e-81	253	274	804	XP_021322409.1 oxidation resistance protein 1a isoform X1 [Danio rerio]
XP_070407877.1	XP_073789881.1	50.190	263	106	6	10	271	480	718	1.79e-81	251	274	720	XP_073789881.1 nuclear receptor coactivator 7 isoform X3 [Danio rerio]
XP_070407877.1	NP_001107916.1	44.803	279	130	4	11	271	419	691	2.21e-81	251	274	693	NP_001107916.1 oxidation resistance protein 1a [Danio rerio]
XP_070407877.1	XP_073789882.1	50.190	263	106	6	10	271	476	714	2.31e-81	251	274	716	XP_073789882.1 nuclear receptor coactivator 7 isoform X4 [Danio rerio]
XP_070407877.1	XP_073789880.1	50.190	263	106	6	10	271	487	725	2.36e-81	251	274	727	XP_073789880.1 nuclear receptor coactivator 7 isoform X2 [Danio rerio]
XP_070407877.1	XP_073789879.1	50.190	263	106	6	10	271	491	729	2.70e-81	251	274	731	XP_073789879.1 nuclear receptor coactivator 7 isoform X1 [Danio rerio]
XP_070407877.1	XP_073781336.1	53.202	203	81	2	72	271	46	237	1.13e-76	225	274	239	XP_073781336.1 oxidation resistance protein 1a isoform X7 [Danio rerio]
XP_070407877.1	XP_005159515.1	45.126	277	129	5	11	270	568	838	1.17e-74	236	274	841	XP_005159515.1 oxidation resistance protein 1b isoform X1 [Danio rerio]
XP_070407877.1	XP_073781449.1	69.595	148	45	0	124	271	2	149	1.75e-74	217	274	151	XP_073781449.1 uncharacterized protein isoform X2 [Danio rerio]
XP_070407877.1	XP_073781448.1	69.595	148	45	0	124	271	2	149	1.75e-74	217	274	151	XP_073781448.1 uncharacterized protein isoform X2 [Danio rerio]
XP_070407877.1	XP_005159516.1	45.977	261	123	3	11	270	568	811	5.46e-73	231	274	814	XP_005159516.1 oxidation resistance protein 1b isoform X2 [Danio rerio]
XP_070407877.1	NP_001038668.1	44.484	281	129	6	11	270	472	746	6.80e-73	229	274	749	NP_001038668.1 oxidation resistance protein 1b [Danio rerio]
XP_070407877.1	XP_073787132.1	48.585	212	102	2	66	270	37	248	2.19e-67	202	274	251	XP_073787132.1 oxidation resistance protein 1b isoform X4 [Danio rerio]
XP_070407877.1	XP_009291343.2	50.617	162	80	0	110	271	416	577	5.81e-55	179	274	579	XP_009291343.2 oxidation resistance protein 1 isoform X3 [Danio rerio]
XP_070407877.1	XP_073784646.1	50.617	162	80	0	110	271	415	576	6.68e-55	178	274	578	XP_073784646.1 oxidation resistance protein 1 isoform X4 [Danio rerio]
XP_070407877.1	XP_688023.4	50.617	162	80	0	110	271	490	651	1.70e-54	178	274	653	XP_688023.4 oxidation resistance protein 1 isoform X2 [Danio rerio]
XP_070407877.1	XP_005158594.2	50.617	162	80	0	110	271	491	652	1.74e-54	178	274	654	XP_005158594.2 oxidation resistance protein 1 isoform X1 [Danio rerio]
XP_070407877.1	NP_001038430.2	32.432	148	90	3	134	272	257	403	4.10e-21	84.0	274	450	NP_001038430.2 MTOR-associated protein MEAK7 [Danio rerio]
XP_070407877.1	XP_003201409.4	27.149	221	97	6	111	270	381	598	1.42e-19	79.7	274	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_070407877.1	XP_068073362.1	27.149	221	97	6	111	270	340	557	1.54e-19	79.7	274	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_070407877.1	NP_001410177.1	30.303	66	45	1	135	200	34	98	8.87e-06	37.7	274	449	NP_001410177.1 si:ch211-197g15.5 [Danio rerio]
XP_070409733.1	XP_003201409.4	22.968	283	174	12	173	414	95	374	3.96e-09	51.2	854	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_070409733.1	XP_068073362.1	23.322	283	173	13	173	414	54	333	6.74e-09	50.4	854	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_070409734.1	XP_003201409.4	22.968	283	174	12	173	414	95	374	3.96e-09	51.2	854	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_070409734.1	XP_068073362.1	23.322	283	173	13	173	414	54	333	6.74e-09	50.4	854	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_070409735.1	XP_003201409.4	23.322	283	173	13	173	414	95	374	3.51e-09	51.2	843	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_070409735.1	XP_068073362.1	23.322	283	173	13	173	414	54	333	4.99e-09	50.8	843	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_070410326.1	NP_001410177.1	55.275	436	192	3	1	435	13	446	0.0	505	446	449	NP_001410177.1 si:ch211-197g15.5 [Danio rerio]
XP_070410326.1	XP_073792802.1	53.409	440	197	3	1	435	14	450	8.03e-180	503	446	459	XP_073792802.1 uncharacterized protein isoform X1 [Danio rerio]
XP_070410326.1	NP_001373754.1	53.409	440	197	3	1	435	14	450	8.03e-180	503	446	459	NP_001373754.1 uncharacterized protein LOC571377 isoform 1 [Danio rerio]
XP_070410326.1	XP_073792907.1	53.604	444	195	5	1	438	14	452	1.82e-176	494	446	452	XP_073792907.1 interferon-induced protein 44-like isoform X1 [Danio rerio]
XP_070410326.1	XP_021325263.1	53.604	444	195	5	1	438	14	452	1.82e-176	494	446	452	XP_021325263.1 interferon-induced protein 44-like isoform X1 [Danio rerio]
XP_070410326.1	NP_001122156.1	52.455	448	195	4	5	436	20	465	4.28e-176	494	446	467	NP_001122156.1 interferon induced protein 44f1 [Danio rerio]
XP_070410326.1	NP_001070637.2	54.378	434	193	4	3	434	6	436	4.43e-169	475	446	445	NP_001070637.2 interferon induced protein 44c2 [Danio rerio]
XP_070410326.1	NP_001122200.1	53.531	439	197	5	1	436	4	438	1.80e-166	468	446	445	NP_001122200.1 interferon induced protein 44c1 [Danio rerio]
XP_070410326.1	XP_021325047.1	50.110	455	207	3	1	436	4	457	3.78e-166	468	446	459	XP_021325047.1 interferon-induced protein 44f5 isoform X1 [Danio rerio]
XP_070410326.1	XP_073792908.1	50.455	440	208	5	3	435	6	442	3.83e-161	455	446	445	XP_073792908.1 interferon-induced protein 44-like isoform X1 [Danio rerio]
XP_070410326.1	XP_003201084.1	50.455	440	208	5	3	435	6	442	3.83e-161	455	446	445	XP_003201084.1 interferon-induced protein 44-like isoform X1 [Danio rerio]
XP_070410326.1	XP_068072464.1	50.000	354	169	3	1	349	14	364	1.19e-128	370	446	394	XP_068072464.1 uncharacterized protein isoform X2 [Danio rerio]
XP_070410326.1	XP_009294609.1	51.831	355	160	5	1	349	14	363	1.25e-128	370	446	393	XP_009294609.1 interferon-induced protein 44-like isoform X2 [Danio rerio]
XP_070410326.1	XP_017208634.1	50.139	361	162	4	5	349	36	394	6.62e-128	369	446	424	XP_017208634.1 interferon induced protein 44f1 isoform X1 [Danio rerio]
XP_070410326.1	NP_001038430.2	33.871	62	41	0	23	84	259	320	5.05e-08	46.2	446	450	NP_001038430.2 MTOR-associated protein MEAK7 [Danio rerio]
XP_070410329.1	NP_001070637.2	39.194	273	165	1	78	350	165	436	1.08e-70	220	362	445	NP_001070637.2 interferon induced protein 44c2 [Danio rerio]
XP_070410329.1	NP_001122156.1	38.603	272	166	1	82	353	196	466	4.95e-70	219	362	467	NP_001122156.1 interferon induced protein 44f1 [Danio rerio]
XP_070410329.1	XP_021325047.1	34.639	332	202	3	22	353	142	458	5.03e-69	216	362	459	XP_021325047.1 interferon-induced protein 44f5 isoform X1 [Danio rerio]
XP_070410329.1	XP_073792802.1	38.662	269	164	1	82	350	182	449	7.37e-69	216	362	459	XP_073792802.1 uncharacterized protein isoform X1 [Danio rerio]
XP_070410329.1	NP_001373754.1	38.662	269	164	1	82	350	182	449	7.37e-69	216	362	459	NP_001373754.1 uncharacterized protein LOC571377 isoform 1 [Danio rerio]
XP_070410329.1	NP_001410177.1	37.546	269	167	1	82	350	178	445	1.00e-67	212	362	449	NP_001410177.1 si:ch211-197g15.5 [Danio rerio]
XP_070410329.1	NP_001122200.1	37.363	273	170	1	78	350	165	436	6.23e-67	210	362	445	NP_001122200.1 interferon induced protein 44c1 [Danio rerio]
XP_070410329.1	XP_073792907.1	36.996	273	171	1	82	354	181	452	6.78e-67	210	362	452	XP_073792907.1 interferon-induced protein 44-like isoform X1 [Danio rerio]
XP_070410329.1	XP_021325263.1	36.996	273	171	1	82	354	181	452	6.78e-67	210	362	452	XP_021325263.1 interferon-induced protein 44-like isoform X1 [Danio rerio]
XP_070410329.1	XP_073792908.1	37.175	269	168	1	82	350	174	441	4.76e-63	200	362	445	XP_073792908.1 interferon-induced protein 44-like isoform X1 [Danio rerio]
XP_070410329.1	XP_003201084.1	37.175	269	168	1	82	350	174	441	4.76e-63	200	362	445	XP_003201084.1 interferon-induced protein 44-like isoform X1 [Danio rerio]
XP_070410329.1	XP_017208634.1	37.705	183	113	1	82	264	212	393	2.22e-42	145	362	424	XP_017208634.1 interferon induced protein 44f1 isoform X1 [Danio rerio]
XP_070410329.1	XP_068072464.1	36.612	183	115	1	82	264	182	363	1.15e-40	139	362	394	XP_068072464.1 uncharacterized protein isoform X2 [Danio rerio]
XP_070410329.1	XP_009294609.1	35.519	183	117	1	82	264	181	362	3.63e-39	135	362	393	XP_009294609.1 interferon-induced protein 44-like isoform X2 [Danio rerio]
XP_070410330.1	NP_001070637.2	39.209	278	156	2	78	348	165	436	1.79e-69	217	360	445	NP_001070637.2 interferon induced protein 44c2 [Danio rerio]
XP_070410330.1	NP_001122156.1	38.603	272	164	2	82	351	196	466	2.74e-68	214	360	467	NP_001122156.1 interferon induced protein 44f1 [Danio rerio]
XP_070410330.1	XP_021325047.1	34.639	332	200	4	22	351	142	458	4.30e-67	211	360	459	XP_021325047.1 interferon-induced protein 44f5 isoform X1 [Danio rerio]
XP_070410330.1	XP_073792802.1	38.662	269	162	2	82	348	182	449	4.93e-67	211	360	459	XP_073792802.1 uncharacterized protein isoform X1 [Danio rerio]
XP_070410330.1	NP_001373754.1	38.662	269	162	2	82	348	182	449	4.93e-67	211	360	459	NP_001373754.1 uncharacterized protein LOC571377 isoform 1 [Danio rerio]
XP_070410330.1	NP_001410177.1	37.546	269	165	2	82	348	178	445	9.02e-66	207	360	449	NP_001410177.1 si:ch211-197g15.5 [Danio rerio]
XP_070410330.1	NP_001122200.1	36.861	274	168	2	78	348	165	436	4.49e-65	205	360	445	NP_001122200.1 interferon induced protein 44c1 [Danio rerio]
XP_070410330.1	XP_073792907.1	36.996	273	169	2	82	352	181	452	4.72e-65	205	360	452	XP_073792907.1 interferon-induced protein 44-like isoform X1 [Danio rerio]
XP_070410330.1	XP_021325263.1	36.996	273	169	2	82	352	181	452	4.72e-65	205	360	452	XP_021325263.1 interferon-induced protein 44-like isoform X1 [Danio rerio]
XP_070410330.1	XP_073792908.1	36.940	268	168	1	82	348	174	441	9.10e-62	197	360	445	XP_073792908.1 interferon-induced protein 44-like isoform X1 [Danio rerio]
XP_070410330.1	XP_003201084.1	36.940	268	168	1	82	348	174	441	9.10e-62	197	360	445	XP_003201084.1 interferon-induced protein 44-like isoform X1 [Danio rerio]
XP_070410330.1	XP_017208634.1	37.705	183	111	2	82	262	212	393	1.65e-40	140	360	424	XP_017208634.1 interferon induced protein 44f1 isoform X1 [Danio rerio]
XP_070410330.1	XP_068072464.1	36.612	183	113	2	82	262	182	363	1.02e-38	134	360	394	XP_068072464.1 uncharacterized protein isoform X2 [Danio rerio]
XP_070410330.1	XP_009294609.1	35.519	183	115	2	82	262	181	362	2.99e-37	130	360	393	XP_009294609.1 interferon-induced protein 44-like isoform X2 [Danio rerio]
